indicatorId,geoUnit,year,value,qualifier,magnitude
GGR.6T7.M,UIS: World,2009,18.68927001953125,UIS_EST,
GGR.6T7.M,UIS: World,2010,18.82661056518555,UIS_EST,
GGR.6T7.M,UIS: World,2011,19.13681983947754,UIS_EST,
GGR.6T7.M,UIS: World,2012,19.44403076171875,UIS_EST,
GGR.6T7.M,UIS: World,2013,19.94017028808594,UIS_EST,
GGR.6T7.M,UIS: World,2014,20.29034996032715,UIS_EST,
GGR.6T7.M,UIS: World,2015,21.38315010070801,UIS_EST,
GGR.6T7.M,UIS: World,2016,22.0373592376709,UIS_EST,
GGR.6T7.M,UIS: World,2017,21.85456085205078,UIS_EST,
GGR.6T7.M,UIS: World,2018,21.61054992675781,UIS_EST,
GGR.6T7.M,UIS: World,2019,21.51852035522461,UIS_EST,
GGR.6T7.M,UIS: World,2020,22.54216957092285,UIS_EST,
GGR.6T7.M,UIS: World,2021,22.17514038085938,UIS_EST,
GGR.6T7.M,UIS: World,2022,23.18181037902832,UIS_EST,
GGR.6T7.M,UIS: World,2023,23.66227912902832,UIS_EST,
GGR.6T7.M,UIS: World,2024,24.27651023864746,UIS_EST,
GGR.6T7.M,UKR,2015,20.70178031921387,,
GGR.6T7.M,UKR,2016,21.55307006835938,,
GGR.6T7.M,UKR,2017,23.01515960693359,,
GGR.6T7.M,UKR,2018,28.84745025634766,,
GGR.6T7.M,UKR,2019,31.30961990356445,,
GGR.6T7.M,UKR,2020,29.90884971618652,,
GGR.6T7.M,UNESCO: SIDS,2011,16.33407974243164,UIS_EST,
GGR.6T7.M,UNESCO: SIDS,2012,16.31365013122559,UIS_EST,
GGR.6T7.M,UNESCO: SIDS,2013,15.96201992034912,UIS_EST,
GGR.6T7.M,UNESCO: SIDS,2014,14.28384017944336,UIS_EST,
GGR.6T7.M,UNESCO: SIDS,2015,13.83895969390869,UIS_EST,
GGR.6T7.M,UNESCO: SIDS,2016,13.33819961547852,UIS_EST,
GGR.6T7.M,UNESCO: SIDS,2017,13.24825000762939,UIS_EST,
GGR.6T7.M,UNESCO: SIDS,2018,12.76965045928955,UIS_EST,
GGR.6T7.M,UNICEF: Africa,2000,5.810979843139648,UIS_EST,
GGR.6T7.M,UNICEF: Africa,2001,6.145279884338379,UIS_EST,
GGR.6T7.M,UNICEF: Africa,2002,5.999780178070068,UIS_EST,
GGR.6T7.M,UNICEF: Africa,2004,6.198359966278076,UIS_EST,
GGR.6T7.M,UNICEF: Africa,2009,6.398550033569336,UIS_EST,
GGR.6T7.M,UNICEF: Africa,2010,6.582089900970459,UIS_EST,
GGR.6T7.M,UNICEF: Africa,2011,6.48898983001709,UIS_EST,
GGR.6T7.M,UNICEF: Africa,2012,6.453839778900146,UIS_EST,
GGR.6T7.M,UNICEF: Africa,2013,6.554269790649414,UIS_EST,
GGR.6T7.M,UNICEF: Africa,2014,6.375289916992188,UIS_EST,
GGR.6T7.M,UNICEF: Africa,2015,6.133930206298828,UIS_EST,
GGR.6T7.M,UNICEF: Africa,2016,5.930349826812744,UIS_EST,
GGR.6T7.M,UNICEF: Africa,2017,6.071169853210449,UIS_EST,
GGR.6T7.M,UNICEF: Africa,2018,6.438729763031006,UIS_EST,
GGR.6T7.M,UNICEF: Africa,2019,6.802589893341064,UIS_EST,
GGR.6T7.M,UNICEF: All UNICEF Countries,2004,14.90361976623535,UIS_EST,
GGR.6T7.M,UNICEF: All UNICEF Countries,2005,15.02340030670166,UIS_EST,
GGR.6T7.M,UNICEF: All UNICEF Countries,2006,15.85587978363037,UIS_EST,
GGR.6T7.M,UNICEF: All UNICEF Countries,2007,16.3363094329834,UIS_EST,
GGR.6T7.M,UNICEF: All UNICEF Countries,2008,16.89763069152832,UIS_EST,
GGR.6T7.M,UNICEF: All UNICEF Countries,2009,16.92494964599609,UIS_EST,
GGR.6T7.M,UNICEF: All UNICEF Countries,2010,17.0886402130127,UIS_EST,
GGR.6T7.M,UNICEF: All UNICEF Countries,2011,17.33470916748047,UIS_EST,
GGR.6T7.M,UNICEF: All UNICEF Countries,2012,17.6636791229248,UIS_EST,
GGR.6T7.M,UNICEF: All UNICEF Countries,2013,18.19936943054199,UIS_EST,
GGR.6T7.M,UNICEF: All UNICEF Countries,2014,18.35865020751953,UIS_EST,
GGR.6T7.M,UNICEF: All UNICEF Countries,2015,19.59690093994141,UIS_EST,
GGR.6T7.M,UNICEF: All UNICEF Countries,2016,20.36223983764648,,
GGR.6T7.M,UNICEF: All UNICEF Countries,2017,20.14694976806641,UIS_EST,
GGR.6T7.M,UNICEF: All UNICEF Countries,2018,19.89678955078125,UIS_EST,
GGR.6T7.M,UNICEF: All UNICEF Countries,2019,19.6819896697998,UIS_EST,
GGR.6T7.M,UNICEF: All UNICEF Countries,2020,20.70819091796875,UIS_EST,
GGR.6T7.M,UNICEF: All UNICEF Countries,2021,20.24925994873047,UIS_EST,
GGR.6T7.M,UNICEF: All UNICEF Countries,2022,21.41831016540527,UIS_EST,
GGR.6T7.M,UNICEF: All UNICEF Countries,2023,21.96035957336426,UIS_EST,
GGR.6T7.M,UNICEF: All UNICEF Countries,2024,22.6077709197998,UIS_EST,
GGR.6T7.M,UNICEF: Association of South East Asian Nations (ASEAN),2000,10.4377498626709,UIS_EST,
GGR.6T7.M,UNICEF: Association of South East Asian Nations (ASEAN),2001,10.54417991638184,,
GGR.6T7.M,UNICEF: Association of South East Asian Nations (ASEAN),2002,11.01825046539307,,
GGR.6T7.M,UNICEF: Association of South East Asian Nations (ASEAN),2003,12.66324996948242,UIS_EST,
GGR.6T7.M,UNICEF: Association of South East Asian Nations (ASEAN),2004,11.93247985839844,,
GGR.6T7.M,UNICEF: Association of South East Asian Nations (ASEAN),2005,11.05204010009766,UIS_EST,
GGR.6T7.M,UNICEF: Association of South East Asian Nations (ASEAN),2006,11.43618011474609,UIS_EST,
GGR.6T7.M,UNICEF: Association of South East Asian Nations (ASEAN),2007,11.87705993652344,UIS_EST,
GGR.6T7.M,UNICEF: Association of South East Asian Nations (ASEAN),2008,12.63856029510498,UIS_EST,
GGR.6T7.M,UNICEF: Association of South East Asian Nations (ASEAN),2009,12.76364994049072,UIS_EST,
GGR.6T7.M,UNICEF: Association of South East Asian Nations (ASEAN),2010,13.51222991943359,UIS_EST,
GGR.6T7.M,UNICEF: Association of South East Asian Nations (ASEAN),2011,12.89527034759521,UIS_EST,
GGR.6T7.M,UNICEF: Association of South East Asian Nations (ASEAN),2012,14.95829010009766,UIS_EST,
GGR.6T7.M,UNICEF: Association of South East Asian Nations (ASEAN),2013,14.28464984893799,UIS_EST,
GGR.6T7.M,UNICEF: Association of South East Asian Nations (ASEAN),2014,14.76819038391113,UIS_EST,
GGR.6T7.M,UNICEF: Association of South East Asian Nations (ASEAN),2015,15.87438011169434,,
GGR.6T7.M,UNICEF: Association of South East Asian Nations (ASEAN),2016,16.27745056152344,UIS_EST,
GGR.6T7.M,UNICEF: Association of South East Asian Nations (ASEAN),2017,16.25736045837402,UIS_EST,
GGR.6T7.M,UNICEF: Association of South East Asian Nations (ASEAN),2018,17.14705085754395,UIS_EST,
GGR.6T7.M,UNICEF: Association of South East Asian Nations (ASEAN),2019,17.27249908447266,UIS_EST,
GGR.6T7.M,UNICEF: Association of South East Asian Nations (ASEAN),2020,17.59738922119141,UIS_EST,
GGR.6T7.M,UNICEF: Association of South East Asian Nations (ASEAN),2021,18.51766967773438,UIS_EST,
GGR.6T7.M,UNICEF: Association of South East Asian Nations (ASEAN),2022,19.11916923522949,,
GGR.6T7.M,UNICEF: Association of South East Asian Nations (ASEAN),2023,18.23407936096191,UIS_EST,
GGR.6T7.M,UNICEF: Association of South East Asian Nations (ASEAN),2024,18.67683982849121,UIS_EST,
GGR.6T7.M,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2000,17.76952934265137,UIS_EST,
GGR.6T7.M,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2001,18.4769401550293,UIS_EST,
GGR.6T7.M,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2002,20.09556007385254,UIS_EST,
GGR.6T7.M,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2003,21.82958030700684,UIS_EST,
GGR.6T7.M,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2004,23.4878101348877,UIS_EST,
GGR.6T7.M,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2005,24.1142406463623,UIS_EST,
GGR.6T7.M,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2006,25.92708969116211,UIS_EST,
GGR.6T7.M,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2007,28.04023933410645,UIS_EST,
GGR.6T7.M,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2008,30.99126052856445,UIS_EST,
GGR.6T7.M,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2009,31.55060005187988,UIS_EST,
GGR.6T7.M,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2010,32.32337188720703,UIS_EST,
GGR.6T7.M,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2011,32.91664886474609,UIS_EST,
GGR.6T7.M,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2012,32.46731185913086,,
GGR.6T7.M,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2013,34.06042861938477,UIS_EST,
GGR.6T7.M,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2014,33.99919891357422,UIS_EST,
GGR.6T7.M,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2015,34.31208038330078,UIS_EST,
GGR.6T7.M,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2016,37.09402084350586,UIS_EST,
GGR.6T7.M,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2017,35.94274139404297,UIS_EST,
GGR.6T7.M,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2018,33.28237915039063,,
GGR.6T7.M,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2019,32.18807983398438,,
GGR.6T7.M,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2020,33.89432144165039,UIS_EST,
GGR.6T7.M,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2021,34.45257949829102,UIS_EST,
GGR.6T7.M,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2022,33.24942016601563,UIS_EST,
GGR.6T7.M,UNICEF: Central and Eastern Europe/Commonwealth of Independent States,2023,34.70333862304688,UIS_EST,
GGR.6T7.M,UNICEF: East Asia and Pacific,2004,12.49213981628418,UIS_EST,
GGR.6T7.M,UNICEF: East Asia and Pacific,2005,12.69766998291016,UIS_EST,
GGR.6T7.M,UNICEF: East Asia and Pacific,2006,13.30574035644531,UIS_EST,
GGR.6T7.M,UNICEF: East Asia and Pacific,2007,15.06896018981934,UIS_EST,
GGR.6T7.M,UNICEF: East Asia and Pacific,2008,15.70289993286133,UIS_EST,
GGR.6T7.M,UNICEF: East Asia and Pacific,2009,15.49485015869141,UIS_EST,
GGR.6T7.M,UNICEF: East Asia and Pacific,2010,15.55099010467529,UIS_EST,
GGR.6T7.M,UNICEF: East Asia and Pacific,2011,15.88451957702637,UIS_EST,
GGR.6T7.M,UNICEF: East Asia and Pacific,2012,16.85259056091309,UIS_EST,
GGR.6T7.M,UNICEF: East Asia and Pacific,2013,17.0620002746582,,
GGR.6T7.M,UNICEF: East Asia and Pacific,2014,21.58477973937988,,
GGR.6T7.M,UNICEF: East Asia and Pacific,2015,23.66431045532227,,
GGR.6T7.M,UNICEF: East Asia and Pacific,2016,24.90317916870117,,
GGR.6T7.M,UNICEF: East Asia and Pacific,2017,25.8824291229248,,
GGR.6T7.M,UNICEF: East Asia and Pacific,2018,26.32094955444336,,
GGR.6T7.M,UNICEF: East Asia and Pacific,2019,26.20033073425293,,
GGR.6T7.M,UNICEF: East Asia and Pacific,2020,27.1976203918457,,
GGR.6T7.M,UNICEF: East Asia and Pacific,2021,29.38649940490723,,
GGR.6T7.M,UNICEF: East Asia and Pacific,2022,31.16820907592773,,
GGR.6T7.M,UNICEF: East Asia and Pacific,2023,32.53327178955078,,
GGR.6T7.M,UNICEF: East Asia and Pacific,2024,35.77323913574219,UIS_EST,
GGR.6T7.M,UNICEF: East Asia and the Pacific Programme Countries,2004,9.807900428771973,UIS_EST,
GGR.6T7.M,UNICEF: East Asia and the Pacific Programme Countries,2005,10.14258003234863,UIS_EST,
GGR.6T7.M,UNICEF: East Asia and the Pacific Programme Countries,2006,10.63663959503174,UIS_EST,
GGR.6T7.M,UNICEF: East Asia and the Pacific Programme Countries,2007,12.5729398727417,UIS_EST,
GGR.6T7.M,UNICEF: East Asia and the Pacific Programme Countries,2008,13.2291202545166,UIS_EST,
GGR.6T7.M,UNICEF: East Asia and the Pacific Programme Countries,2009,13.15834045410156,UIS_EST,
GGR.6T7.M,UNICEF: East Asia and the Pacific Programme Countries,2010,13.33246040344238,UIS_EST,
GGR.6T7.M,UNICEF: East Asia and the Pacific Programme Countries,2011,13.63498973846436,UIS_EST,
GGR.6T7.M,UNICEF: East Asia and the Pacific Programme Countries,2012,14.71067047119141,UIS_EST,
GGR.6T7.M,UNICEF: East Asia and the Pacific Programme Countries,2013,15.00699043273926,,
GGR.6T7.M,UNICEF: East Asia and the Pacific Programme Countries,2014,19.55504989624023,,
GGR.6T7.M,UNICEF: East Asia and the Pacific Programme Countries,2015,21.82987976074219,,
GGR.6T7.M,UNICEF: East Asia and the Pacific Programme Countries,2016,23.06911087036133,,
GGR.6T7.M,UNICEF: East Asia and the Pacific Programme Countries,2017,24.08172035217285,,
GGR.6T7.M,UNICEF: East Asia and the Pacific Programme Countries,2018,24.58271980285645,,
GGR.6T7.M,UNICEF: East Asia and the Pacific Programme Countries,2019,24.3900203704834,UIS_EST,
GGR.6T7.M,UNICEF: East Asia and the Pacific Programme Countries,2020,25.44906044006348,,
GGR.6T7.M,UNICEF: East Asia and the Pacific Programme Countries,2021,27.63220977783203,,
GGR.6T7.M,UNICEF: East Asia and the Pacific Programme Countries,2022,29.50678062438965,,
GGR.6T7.M,UNICEF: East Asia and the Pacific Programme Countries,2023,31.12454986572266,,
GGR.6T7.M,UNICEF: East Asia and the Pacific Programme Countries,2024,34.58300018310547,,
GGR.6T7.M,UNICEF: Eastern Europe and Central Asia,2000,17.76952934265137,UIS_EST,
GGR.6T7.M,UNICEF: Eastern Europe and Central Asia,2001,18.4769401550293,UIS_EST,
GGR.6T7.M,UNICEF: Eastern Europe and Central Asia,2002,20.09556007385254,UIS_EST,
GGR.6T7.M,UNICEF: Eastern Europe and Central Asia,2003,21.82958030700684,UIS_EST,
GGR.6T7.M,UNICEF: Eastern Europe and Central Asia,2004,23.4878101348877,UIS_EST,
GGR.6T7.M,UNICEF: Eastern Europe and Central Asia,2005,24.1142406463623,UIS_EST,
GGR.6T7.M,UNICEF: Eastern Europe and Central Asia,2006,25.92708969116211,UIS_EST,
GGR.6T7.M,UNICEF: Eastern Europe and Central Asia,2007,28.04023933410645,UIS_EST,
GGR.6T7.M,UNICEF: Eastern Europe and Central Asia,2008,30.99126052856445,UIS_EST,
GGR.6T7.M,UNICEF: Eastern Europe and Central Asia,2009,31.55060005187988,UIS_EST,
GGR.6T7.M,UNICEF: Eastern Europe and Central Asia,2010,32.32337188720703,UIS_EST,
GGR.6T7.M,UNICEF: Eastern Europe and Central Asia,2011,32.91664886474609,UIS_EST,
GGR.6T7.M,UNICEF: Eastern Europe and Central Asia,2012,32.46731185913086,,
GGR.6T7.M,UNICEF: Eastern Europe and Central Asia,2013,34.06042861938477,UIS_EST,
GGR.6T7.M,UNICEF: Eastern Europe and Central Asia,2014,33.99919891357422,UIS_EST,
GGR.6T7.M,UNICEF: Eastern Europe and Central Asia,2015,34.31208038330078,UIS_EST,
GGR.6T7.M,UNICEF: Eastern Europe and Central Asia,2016,37.09402084350586,UIS_EST,
GGR.6T7.M,UNICEF: Eastern Europe and Central Asia,2017,35.94274139404297,UIS_EST,
GGR.6T7.M,UNICEF: Eastern Europe and Central Asia,2018,33.28237915039063,,
GGR.6T7.M,UNICEF: Eastern Europe and Central Asia,2019,32.18807983398438,,
GGR.6T7.M,UNICEF: Eastern Europe and Central Asia,2020,33.89432144165039,UIS_EST,
GGR.6T7.M,UNICEF: Eastern Europe and Central Asia,2021,34.45257949829102,UIS_EST,
GGR.6T7.M,UNICEF: Eastern Europe and Central Asia,2022,33.24942016601563,UIS_EST,
GGR.6T7.M,UNICEF: Eastern Europe and Central Asia,2023,34.70333862304688,UIS_EST,
GGR.6T7.M,UNICEF: Eastern and Southern Africa,2000,2.830399990081787,UIS_EST,
GGR.6T7.M,UNICEF: Eastern and Southern Africa,2001,3.104629993438721,UIS_EST,
GGR.6T7.M,UNICEF: Eastern and Southern Africa,2002,3.00587010383606,UIS_EST,
GGR.6T7.M,UNICEF: Eastern and Southern Africa,2003,3.210109949111938,UIS_EST,
GGR.6T7.M,UNICEF: Eastern and Southern Africa,2004,3.448960065841675,UIS_EST,
GGR.6T7.M,UNICEF: Eastern and Southern Africa,2005,3.247580051422119,UIS_EST,
GGR.6T7.M,UNICEF: Eastern and Southern Africa,2006,3.252670049667358,UIS_EST,
GGR.6T7.M,UNICEF: Eastern and Southern Africa,2007,3.391249895095825,UIS_EST,
GGR.6T7.M,UNICEF: Eastern and Southern Africa,2008,3.733319997787476,UIS_EST,
GGR.6T7.M,UNICEF: Eastern and Southern Africa,2009,3.67372989654541,UIS_EST,
GGR.6T7.M,UNICEF: Eastern and Southern Africa,2010,4.012199878692627,UIS_EST,
GGR.6T7.M,UNICEF: Eastern and Southern Africa,2011,3.801460027694702,UIS_EST,
GGR.6T7.M,UNICEF: Eastern and Southern Africa,2012,3.911740064620972,UIS_EST,
GGR.6T7.M,UNICEF: Eastern and Southern Africa,2013,3.981489896774292,UIS_EST,
GGR.6T7.M,UNICEF: Eastern and Southern Africa,2014,4.060860157012939,UIS_EST,
GGR.6T7.M,UNICEF: Eastern and Southern Africa,2015,4.218029975891113,UIS_EST,
GGR.6T7.M,UNICEF: Eastern and Southern Africa,2016,4.356210231781006,UIS_EST,
GGR.6T7.M,UNICEF: Eastern and Southern Africa,2017,4.414589881896973,UIS_EST,
GGR.6T7.M,UNICEF: Eastern and Southern Africa,2018,4.602320194244385,UIS_EST,
GGR.6T7.M,UNICEF: Eastern and Southern Africa,2019,4.577569961547852,UIS_EST,
GGR.6T7.M,UNICEF: Economic Community of Central African States (ECCAS),2015,5.010019779205322,UIS_EST,
GGR.6T7.M,UNICEF: Economic Community of Central African States (ECCAS),2016,5.123569965362549,UIS_EST,
GGR.6T7.M,UNICEF: Economic Community of Central African States (ECCAS),2017,5.241519927978516,UIS_EST,
GGR.6T7.M,UNICEF: Economic Community of West African States (ECOWAS),2000,3.059829950332642,UIS_EST,
GGR.6T7.M,UNICEF: Europe and Central Asia,2000,21.24617958068848,UIS_EST,
GGR.6T7.M,UNICEF: Europe and Central Asia,2001,22.03141021728516,UIS_EST,
GGR.6T7.M,UNICEF: Europe and Central Asia,2002,23.2067699432373,,
GGR.6T7.M,UNICEF: Europe and Central Asia,2003,24.62476921081543,,
GGR.6T7.M,UNICEF: Europe and Central Asia,2004,25.61935043334961,,
GGR.6T7.M,UNICEF: Europe and Central Asia,2005,26.43547058105469,,
GGR.6T7.M,UNICEF: Europe and Central Asia,2006,27.49987983703613,,
GGR.6T7.M,UNICEF: Europe and Central Asia,2007,28.87741088867188,UIS_EST,
GGR.6T7.M,UNICEF: Europe and Central Asia,2008,30.88528060913086,,
GGR.6T7.M,UNICEF: Europe and Central Asia,2009,31.49420928955078,,
GGR.6T7.M,UNICEF: Europe and Central Asia,2010,32.07411956787109,,
GGR.6T7.M,UNICEF: Europe and Central Asia,2011,32.81747817993164,,
GGR.6T7.M,UNICEF: Europe and Central Asia,2012,32.82649993896484,,
GGR.6T7.M,UNICEF: Europe and Central Asia,2013,33.73838043212891,UIS_EST,
GGR.6T7.M,UNICEF: Europe and Central Asia,2014,35.08327865600586,UIS_EST,
GGR.6T7.M,UNICEF: Europe and Central Asia,2015,35.57341003417969,,
GGR.6T7.M,UNICEF: Europe and Central Asia,2016,36.93325042724609,,
GGR.6T7.M,UNICEF: Europe and Central Asia,2017,36.54193878173828,UIS_EST,
GGR.6T7.M,UNICEF: Europe and Central Asia,2018,35.26578140258789,,
GGR.6T7.M,UNICEF: Europe and Central Asia,2019,35.70571899414063,,
GGR.6T7.M,UNICEF: Europe and Central Asia,2020,37.23368072509766,,
GGR.6T7.M,UNICEF: Europe and Central Asia,2021,37.93730163574219,,
GGR.6T7.M,UNICEF: Europe and Central Asia,2022,36.66296005249023,,
GGR.6T7.M,UNICEF: Europe and Central Asia,2023,37.83116912841797,,
GGR.6T7.M,UNICEF: Europe and Central Asia,2024,37.67947006225586,UIS_EST,
GGR.6T7.M,UNICEF: Europe and Central Asia Programme Countries,2000,14.76718997955322,UIS_EST,
GGR.6T7.M,UNICEF: Europe and Central Asia Programme Countries,2001,15.87854957580566,UIS_EST,
GGR.6T7.M,UNICEF: Europe and Central Asia Programme Countries,2002,17.32259941101074,UIS_EST,
GGR.6T7.M,UNICEF: Europe and Central Asia Programme Countries,2003,17.8103199005127,UIS_EST,
GGR.6T7.M,UNICEF: Europe and Central Asia Programme Countries,2004,17.80419921875,UIS_EST,
GGR.6T7.M,UNICEF: Europe and Central Asia Programme Countries,2005,17.71776962280273,UIS_EST,
GGR.6T7.M,UNICEF: Europe and Central Asia Programme Countries,2006,19.79789924621582,UIS_EST,
GGR.6T7.M,UNICEF: Europe and Central Asia Programme Countries,2007,20.89237022399902,UIS_EST,
GGR.6T7.M,UNICEF: Europe and Central Asia Programme Countries,2008,24.06299018859863,,
GGR.6T7.M,UNICEF: Europe and Central Asia Programme Countries,2009,25.15727043151855,,
GGR.6T7.M,UNICEF: Europe and Central Asia Programme Countries,2010,24.83296966552734,,
GGR.6T7.M,UNICEF: Europe and Central Asia Programme Countries,2011,24.50798034667969,,
GGR.6T7.M,UNICEF: Europe and Central Asia Programme Countries,2012,25.13957977294922,UIS_EST,
GGR.6T7.M,UNICEF: Europe and Central Asia Programme Countries,2013,25.50494003295898,UIS_EST,
GGR.6T7.M,UNICEF: Europe and Central Asia Programme Countries,2014,25.98650932312012,UIS_EST,
GGR.6T7.M,UNICEF: Europe and Central Asia Programme Countries,2015,26.43936920166016,UIS_EST,
GGR.6T7.M,UNICEF: Europe and Central Asia Programme Countries,2016,26.00536918640137,UIS_EST,
GGR.6T7.M,UNICEF: Europe and Central Asia Programme Countries,2017,26.66049003601074,UIS_EST,
GGR.6T7.M,UNICEF: Europe and Central Asia Programme Countries,2018,28.22825050354004,,
GGR.6T7.M,UNICEF: Europe and Central Asia Programme Countries,2019,27.75839042663574,,
GGR.6T7.M,UNICEF: Europe and Central Asia Programme Countries,2020,30.38898086547852,,
GGR.6T7.M,UNICEF: Europe and Central Asia Programme Countries,2021,30.94082069396973,UIS_EST,
GGR.6T7.M,UNICEF: Europe and Central Asia Programme Countries,2022,29.28148078918457,UIS_EST,
GGR.6T7.M,UNICEF: Europe and Central Asia Programme Countries,2023,31.08587074279785,UIS_EST,
GGR.6T7.M,UNICEF: Europe and Central Asia Programme Countries,2024,30.55739974975586,UIS_EST,
GGR.6T7.M,UNICEF: Gulf Area,2010,7.371349811553955,UIS_EST,
GGR.6T7.M,UNICEF: Gulf Area,2011,7.011159896850586,,
GGR.6T7.M,UNICEF: Gulf Area,2012,7.787779808044434,,
GGR.6T7.M,UNICEF: Gulf Area,2013,9.53262996673584,,
GGR.6T7.M,UNICEF: Gulf Area,2014,10.92282962799072,,
GGR.6T7.M,UNICEF: Gulf Area,2015,14.1276798248291,,
GGR.6T7.M,UNICEF: Gulf Area,2016,16.63430976867676,,
GGR.6T7.M,UNICEF: Gulf Area,2017,19.97384071350098,,
GGR.6T7.M,UNICEF: Gulf Area,2018,24.20108032226563,,
GGR.6T7.M,UNICEF: Gulf Area,2019,23.24134063720703,,
GGR.6T7.M,UNICEF: Gulf Area,2020,24.03405952453613,,
GGR.6T7.M,UNICEF: Gulf Area,2021,28.79063987731934,,
GGR.6T7.M,UNICEF: Gulf Area,2022,23.67042922973633,,
GGR.6T7.M,UNICEF: Gulf Area,2023,24.30418014526367,UIS_EST,
GGR.6T7.M,UNICEF: Latin America and Caribbean,2000,14.57104969024658,UIS_EST,
GGR.6T7.M,UNICEF: Latin America and Caribbean,2001,15.08265972137451,UIS_EST,
GGR.6T7.M,UNICEF: Latin America and Caribbean,2002,10.39171028137207,,
GGR.6T7.M,UNICEF: Latin America and Caribbean,2003,11.14278984069824,,
GGR.6T7.M,UNICEF: Latin America and Caribbean,2004,11.9383602142334,UIS_EST,
GGR.6T7.M,UNICEF: Latin America and Caribbean,2005,12.33765983581543,UIS_EST,
GGR.6T7.M,UNICEF: Latin America and Caribbean,2006,16.16548919677734,UIS_EST,
GGR.6T7.M,UNICEF: Latin America and Caribbean,2007,13.5347204208374,,
GGR.6T7.M,UNICEF: Latin America and Caribbean,2008,14.20586967468262,,
GGR.6T7.M,UNICEF: Latin America and Caribbean,2009,14.97673034667969,,
GGR.6T7.M,UNICEF: Latin America and Caribbean,2010,15.04084014892578,UIS_EST,
GGR.6T7.M,UNICEF: Latin America and Caribbean,2011,15.820969581604,,
GGR.6T7.M,UNICEF: Latin America and Caribbean,2012,16.04560089111328,UIS_EST,
GGR.6T7.M,UNICEF: Latin America and Caribbean,2013,17.94219970703125,UIS_EST,
GGR.6T7.M,UNICEF: Latin America and Caribbean,2014,17.63821029663086,UIS_EST,
GGR.6T7.M,UNICEF: Latin America and Caribbean,2015,18.11959075927734,UIS_EST,
GGR.6T7.M,UNICEF: Latin America and Caribbean,2016,18.98115921020508,UIS_EST,
GGR.6T7.M,UNICEF: Latin America and Caribbean,2017,19.28273963928223,UIS_EST,
GGR.6T7.M,UNICEF: Latin America and Caribbean,2018,18.20512008666992,UIS_EST,
GGR.6T7.M,UNICEF: Latin America and Caribbean,2019,20.10300064086914,UIS_EST,
GGR.6T7.M,UNICEF: Latin America and Caribbean,2020,19.63369941711426,UIS_EST,
GGR.6T7.M,UNICEF: Latin America and Caribbean,2021,20.8515796661377,UIS_EST,
GGR.6T7.M,UNICEF: Latin America and Caribbean,2022,21.28396034240723,UIS_EST,
GGR.6T7.M,UNICEF: Middle East and North Africa,2000,12.022780418396,UIS_EST,
GGR.6T7.M,UNICEF: Middle East and North Africa,2001,12.58876037597656,UIS_EST,
GGR.6T7.M,UNICEF: Middle East and North Africa,2002,12.54745960235596,UIS_EST,
GGR.6T7.M,UNICEF: Middle East and North Africa,2003,12.69402980804443,UIS_EST,
GGR.6T7.M,UNICEF: Middle East and North Africa,2004,13.07279014587402,,
GGR.6T7.M,UNICEF: Middle East and North Africa,2005,12.98062992095947,,
GGR.6T7.M,UNICEF: Middle East and North Africa,2006,13.37339019775391,,
GGR.6T7.M,UNICEF: Middle East and North Africa,2007,13.1872501373291,,
GGR.6T7.M,UNICEF: Middle East and North Africa,2008,13.85517978668213,UIS_EST,
GGR.6T7.M,UNICEF: Middle East and North Africa,2009,14.20125007629395,,
GGR.6T7.M,UNICEF: Middle East and North Africa,2010,15.32629013061523,,
GGR.6T7.M,UNICEF: Middle East and North Africa,2011,15.45993995666504,UIS_EST,
GGR.6T7.M,UNICEF: Middle East and North Africa,2012,15.95977020263672,UIS_EST,
GGR.6T7.M,UNICEF: Middle East and North Africa,2013,18.11801910400391,,
GGR.6T7.M,UNICEF: Middle East and North Africa,2014,17.6802806854248,UIS_EST,
GGR.6T7.M,UNICEF: Middle East and North Africa,2015,18.62426948547363,UIS_EST,
GGR.6T7.M,UNICEF: Middle East and North Africa,2016,19.38126945495605,,
