indicatorId,geoUnit,year,value,qualifier,magnitude
MOGER.5T8.40510.F,AND,2016,44.54737854003906,UIS_EST,
MOGER.5T8.40510.F,AND,2017,45.1325798034668,UIS_EST,
MOGER.5T8.40510.F,AND,2018,44.08283996582031,UIS_EST,
MOGER.5T8.40510.F,AND,2019,41.87176132202148,UIS_EST,
MOGER.5T8.40510.F,AND,2020,41.70856094360352,UIS_EST,
MOGER.5T8.40510.F,AND,2021,42.51945114135742,UIS_EST,
MOGER.5T8.40510.F,AND,2022,44.18796920776367,UIS_EST,
MOGER.5T8.40510.F,AND,2023,44.7203483581543,UIS_EST,
MOGER.5T8.40510.F,ARE,2012,1.304900050163269,UIS_EST,
MOGER.5T8.40510.F,ARE,2013,1.320250034332275,UIS_EST,
MOGER.5T8.40510.F,ARE,2014,1.417840003967285,UIS_EST,
MOGER.5T8.40510.F,ARE,2015,1.707399964332581,UIS_EST,
MOGER.5T8.40510.F,ARE,2016,1.730069994926453,UIS_EST,
MOGER.5T8.40510.F,ARE,2017,1.999979972839355,UIS_EST,
MOGER.5T8.40510.F,ARE,2018,2.064229965209961,UIS_EST,
MOGER.5T8.40510.F,ARE,2019,2.260590076446533,UIS_EST,
MOGER.5T8.40510.F,ARE,2020,2.533809900283813,UIS_EST,
MOGER.5T8.40510.F,ARE,2021,3.045860052108765,UIS_EST,
MOGER.5T8.40510.F,ARE,2022,3.408629894256592,UIS_EST,
MOGER.5T8.40510.F,ARE,2023,3.486520051956177,UIS_EST,
MOGER.5T8.40510.F,ARG,2012,0.2602500021457672,UIS_EST,
MOGER.5T8.40510.F,ARG,2013,0.2305999994277954,UIS_EST,
MOGER.5T8.40510.F,ARG,2014,0.2225500047206879,UIS_EST,
MOGER.5T8.40510.F,ARG,2015,0.2251099944114685,UIS_EST,
MOGER.5T8.40510.F,ARG,2016,0.2240100055932999,UIS_EST,
MOGER.5T8.40510.F,ARG,2017,0.2550100088119507,UIS_EST,
MOGER.5T8.40510.F,ARG,2018,0.2612000107765198,UIS_EST,
MOGER.5T8.40510.F,ARG,2019,0.2797099947929382,UIS_EST,
MOGER.5T8.40510.F,ARG,2020,0.3079400062561035,UIS_EST,
MOGER.5T8.40510.F,ARG,2021,0.3119199872016907,UIS_EST,
MOGER.5T8.40510.F,ARG,2022,0.3563500046730042,UIS_EST,
MOGER.5T8.40510.F,ARG,2023,0.3854599893093109,UIS_EST,
MOGER.5T8.40510.F,ARM,2012,1.316349983215332,UIS_EST,
MOGER.5T8.40510.F,ARM,2013,1.436480045318604,UIS_EST,
MOGER.5T8.40510.F,ARM,2014,1.658409953117371,UIS_EST,
MOGER.5T8.40510.F,ARM,2015,1.811789989471436,UIS_EST,
MOGER.5T8.40510.F,ARM,2016,1.910279989242554,UIS_EST,
MOGER.5T8.40510.F,ARM,2017,2.173820018768311,UIS_EST,
MOGER.5T8.40510.F,ARM,2018,1.879570007324219,UIS_EST,
MOGER.5T8.40510.F,ARM,2019,2.004169940948486,UIS_EST,
MOGER.5T8.40510.F,ARM,2020,2.068259954452515,UIS_EST,
MOGER.5T8.40510.F,ARM,2021,2.174959897994995,UIS_EST,
MOGER.5T8.40510.F,ARM,2022,2.334140062332153,UIS_EST,
MOGER.5T8.40510.F,ARM,2023,2.30105996131897,UIS_EST,
MOGER.5T8.40510.F,ATG,2012,4.412290096282959,UIS_EST,
MOGER.5T8.40510.F,ATG,2013,5.408679962158203,UIS_EST,
MOGER.5T8.40510.F,ATG,2014,4.945350170135498,UIS_EST,
MOGER.5T8.40510.F,ATG,2015,4.588359832763672,UIS_EST,
MOGER.5T8.40510.F,ATG,2016,5.442959785461426,UIS_EST,
MOGER.5T8.40510.F,ATG,2017,6.723179817199707,UIS_EST,
MOGER.5T8.40510.F,ATG,2018,7.135980129241943,UIS_EST,
MOGER.5T8.40510.F,ATG,2019,6.831049919128418,UIS_EST,
MOGER.5T8.40510.F,ATG,2020,9.502400398254395,UIS_EST,
MOGER.5T8.40510.F,ATG,2021,8.742239952087402,UIS_EST,
MOGER.5T8.40510.F,ATG,2022,8.729339599609375,UIS_EST,
MOGER.5T8.40510.F,ATG,2023,10.06186962127686,UIS_EST,
MOGER.5T8.40510.F,AUS,2012,0.7490800023078918,UIS_EST,
MOGER.5T8.40510.F,AUS,2013,0.8151599764823914,UIS_EST,
MOGER.5T8.40510.F,AUS,2014,0.8103700280189514,UIS_EST,
MOGER.5T8.40510.F,AUS,2015,0.8297500014305115,UIS_EST,
MOGER.5T8.40510.F,AUS,2016,0.8754100203514099,UIS_EST,
MOGER.5T8.40510.F,AUS,2017,0.8775500059127808,UIS_EST,
MOGER.5T8.40510.F,AUS,2018,0.877020001411438,UIS_EST,
MOGER.5T8.40510.F,AUS,2019,0.8867800235748291,UIS_EST,
MOGER.5T8.40510.F,AUS,2020,0.9768199920654297,UIS_EST,
MOGER.5T8.40510.F,AUS,2021,0.9527599811553955,UIS_EST,
MOGER.5T8.40510.F,AUS,2022,0.9038599729537964,UIS_EST,
MOGER.5T8.40510.F,AUS,2023,0.8572199940681458,UIS_EST,
MOGER.5T8.40510.F,AUT,2012,2.911740064620972,UIS_EST,
MOGER.5T8.40510.F,AUT,2013,2.969490051269531,UIS_EST,
MOGER.5T8.40510.F,AUT,2014,3.177150011062622,UIS_EST,
MOGER.5T8.40510.F,AUT,2015,3.38087010383606,UIS_EST,
MOGER.5T8.40510.F,AUT,2016,3.617949962615967,UIS_EST,
MOGER.5T8.40510.F,AUT,2017,3.936980009078979,UIS_EST,
